id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
MTMR8	4	0.775	0.77737	1	15321	1	0.023331	0.72554	0.73986	1	14426	1	0.023331
CHST1	4	0.69208	0.71382	1	14053	1	0.0055259	0.72572	0.73999	1	14427	1	0.0055259
SNHG14	8	0.39451	0.62445	1	10500	1	0.0003087	0.72573	0.84656	1	14428	2	0.0003087
SMS	2	0.76227	0.76194	1	15092	0	0.00396	0.72577	0.7256	1	14429	0	0.00396
SH3GLB2	4	0.10958	0.23178	0.987947	4538	2	-0.083937	0.72597	0.74019	1	14430	1	-0.083937
KDELR2	4	0.69319	0.7146	1	14073	1	0.025659	0.72601	0.74021	1	14431	1	0.025659
DUSP23	4	0.35122	0.49372	1	9609	1	0.019834	0.72605	0.74024	1	14432	1	0.019834
CAPNS2	4	0.24603	0.3832	1	7497	2	-0.063904	0.72609	0.74027	1	14433	1	-0.063904
NUB1	4	0.19986	0.3347	0.999123	6549	2	-0.0751	0.72611	0.74028	1	14434	1	-0.0751
C20orf144	4	0.70102	0.71997	1	14183	1	0.00015167	0.72615	0.74031	1	14435	1	0.00015167
NO_SITE_759	1	0.27385	0.27378	0.991508	8039	1	-0.050569	0.72615	0.72644	1	14436	0	-0.050569
NSUN6	4	0.087134	0.19123	0.986719	3768	2	-0.072656	0.72621	0.74034	1	14437	1	-0.072656
ZBTB47	4	0.71261	0.7281	1	14341	1	0.0091641	0.72622	0.74036	1	14438	1	0.0091641
ICAM1	4	0.9307	0.93077	1	18480	0	0.024178	0.7263	0.74041	1	14439	1	0.024178
NLRP6	4	0.061058	0.14181	0.971548	2810	3	-0.099704	0.72638	0.74047	1	14440	1	-0.099704
AKR1B10	4	0.83587	0.83569	1	16511	0	0.018053	0.72654	0.74059	1	14441	1	0.018053
SNRNP40	4	0.0789	0.1759	0.983944	3459	3	-0.067067	0.72669	0.7407	1	14442	1	-0.067067
NPY2R	4	0.15523	0.28746	0.993735	5630	2	-0.066533	0.72677	0.74076	1	14443	1	-0.066533
CMTM2	4	0.59251	0.65239	1	12782	1	-0.0095113	0.72683	0.7408	1	14444	1	-0.0095113
COL9A1	4	0.65801	0.69139	1	13578	1	-0.016917	0.72685	0.74081	1	14445	1	-0.016917
FOXN1	4	0.061323	0.1423	0.971676	2818	2	-0.015841	0.72697	0.74089	1	14446	1	-0.015841
JMY	4	0.3231	0.46396	1	9051	2	-0.032953	0.72716	0.74103	1	14447	1	-0.032953
IER5	4	0.077847	0.17385	0.983944	3424	3	-0.084597	0.72734	0.74115	1	14448	1	-0.084597
NETO1	4	0.2887	0.42802	1	8362	2	-0.049755	0.72736	0.74116	1	14449	1	-0.049755
IMPACT	4	0.75378	0.75966	1	14941	1	-0.002389	0.72738	0.74118	1	14450	1	-0.002389
GDA	4	0.65646	0.69042	1	13558	1	0.01211	0.72742	0.7412	1	14451	1	0.01211
LYSMD2	4	0.32398	0.4649	1	9064	2	-0.020914	0.72753	0.74129	1	14452	1	-0.020914
OXSM	4	0.489	0.59961	1	11663	1	0.022547	0.72755	0.74129	1	14453	1	0.022547
ZIC4	4	0.28012	0.41908	1	8168	2	-0.050999	0.72757	0.7413	1	14454	1	-0.050999
TARS2	4	0.24285	0.37983	1	7435	2	-0.057733	0.72759	0.74133	1	14455	1	-0.057733
FKBP3	4	0.90468	0.90459	1	17937	0	0.0052979	0.72769	0.74139	1	14456	1	0.0052979
SOX9	4	0.069047	0.1572	0.979878	3096	2	-0.049402	0.72771	0.74141	1	14457	1	-0.049402
DNAJC7	4	0.02673	0.072964	0.912684	1539	3	-0.14344	0.72777	0.74144	1	14458	1	-0.14344
SLC16A4	4	0.35633	0.49905	1	9726	1	-0.015525	0.72783	0.74149	1	14459	1	-0.015525
MATR3	4	0.012683	0.041853	0.848371	919	3	-0.059253	0.72784	0.74151	1	14460	1	-0.059253
VPS4B	4	0.15447	0.2866	0.993735	5615	1	0.025149	0.72794	0.74159	1	14461	1	0.025149
MORC4	4	0.58175	0.64638	1	12651	1	-0.028922	0.72804	0.74165	1	14462	1	-0.028922
TTC39B	4	0.17469	0.30813	0.998514	6016	2	-0.059124	0.72806	0.74167	1	14463	1	-0.059124
SCAMP3	4	0.096902	0.20913	0.987947	4092	3	-0.079623	0.7281	0.7417	1	14464	1	-0.079623
MON1B	4	0.0054192	0.018741	0.788449	448	3	-0.094902	0.72812	0.7417	1	14465	1	-0.094902
TENT2	4	0.19458	0.32911	0.999123	6439	1	-0.0050453	0.72818	0.74174	1	14466	1	-0.0050453
FNDC3B	4	0.31396	0.45452	1	8861	2	-0.022126	0.7282	0.74175	1	14467	1	-0.022126
PGA5	1	0.27167	0.2716	0.991508	7995	1	-0.068116	0.72833	0.72859	1	14468	0	-0.068116
SOX3	4	0.88559	0.88547	1	17520	0	0.014918	0.72835	0.74187	1	14469	1	0.014918
CELA2B	4	0.038359	0.096919	0.937591	1996	3	-0.086234	0.72837	0.74189	1	14470	1	-0.086234
CYP26C1	3	0.61254	0.6234	1	13023	1	-0.032497	0.72849	0.72867	1	14471	0	-0.032497
ZNF215	4	0.28564	0.42486	1	8300	1	0.0091017	0.7286	0.74206	1	14472	1	0.0091017
CFAP410	4	0.25474	0.39233	1	7666	2	-0.046522	0.72864	0.74208	1	14473	1	-0.046522
UBXN4	4	0.5977	0.65529	1	12852	1	0.01798	0.7287	0.74213	1	14474	1	0.01798
BCKDK	4	0.76913	0.77238	1	15207	1	0.020243	0.72884	0.74223	1	14475	1	0.020243
PHKB	4	0.093873	0.20367	0.987947	3984	2	-0.042116	0.7289	0.74228	1	14476	1	-0.042116
OR5H14	4	0.11108	0.23451	0.987947	4586	2	-0.010913	0.72897	0.74233	1	14477	1	-0.010913
GPR137	4	0.83383	0.83365	1	16473	0	-0.014118	0.72899	0.74235	1	14478	1	-0.014118
MBLAC1	4	0.84779	0.84752	1	16734	0	0.01569	0.72901	0.74236	1	14479	1	0.01569
GOLT1A	4	0.90065	0.90059	1	17858	0	-0.0019269	0.72909	0.74243	1	14480	1	-0.0019269
CBLN2	4	0.082085	0.1819	0.984571	3579	2	-0.05278	0.72913	0.74245	1	14481	1	-0.05278
EPS15	4	0.017693	0.053908	0.878867	1164	2	-0.054655	0.72915	0.74246	1	14482	1	-0.054655
GPCPD1	4	0.69991	0.71921	1	14170	1	-0.02593	0.72919	0.74249	1	14483	1	-0.02593
C20orf194	4	0.84562	0.84535	1	16700	0	0.0064247	0.72923	0.74251	1	14484	1	0.0064247
NAA40	4	0.6424	0.68165	1	13383	1	-0.013283	0.72924	0.74253	1	14485	1	-0.013283
PPIC	4	0.23345	0.37004	1	7242	2	-0.019706	0.72926	0.74254	1	14486	1	-0.019706
RHEB	3	0.006712	0.01831	0.783825	530	1	0.035082	0.72928	0.72947	1	14487	0	0.035082
OOSP2	4	0.41665	0.56241	1	10933	2	-0.0262	0.7294	0.74265	1	14488	1	-0.0262
KRT84	4	0.9337	0.93373	1	18538	0	0.029399	0.72956	0.74275	1	14489	1	0.029399
NO_SITE_2	1	0.27037	0.27029	0.991508	7972	1	-0.043528	0.72963	0.72989	1	14490	0	-0.043528
GTF3C4	4	0.17868	0.31232	0.999123	6097	2	-0.045084	0.72963	0.74281	1	14491	1	-0.045084
PACS2	4	0.10591	0.22519	0.987947	4401	2	-0.0096781	0.72971	0.74287	1	14492	1	-0.0096781
GBP3	4	0.010659	0.035619	0.848371	785	3	-0.087916	0.72973	0.74288	1	14493	1	-0.087916
ANKRD30A	4	0.35696	0.49972	1	9741	2	-0.012457	0.72979	0.74293	1	14494	1	-0.012457
PAGE4	4	0.025371	0.07011	0.90834	1479	3	-0.10268	0.7299	0.74302	1	14495	1	-0.10268
SAMD13	4	0.27753	0.41632	1	8109	2	-0.046408	0.72992	0.74303	1	14496	1	-0.046408
C8orf89	4	0.37611	0.51989	1	10129	2	-0.032372	0.72996	0.74306	1	14497	1	-0.032372
CCDC28B	4	0.95008	0.95002	1	18873	0	0.028962	0.73004	0.74311	1	14498	1	0.028962
TAOK3	4	0.7059	0.72336	1	14237	1	-0.033851	0.73012	0.74317	1	14499	1	-0.033851
EFCAB2	4	0.037484	0.0952	0.937591	1957	2	-0.055707	0.73019	0.74323	1	14500	1	-0.055707
NO_SITE_420	1	0.2698	0.26974	0.991508	7964	1	-0.045817	0.7302	0.73046	1	14501	0	-0.045817
NO_SITE_590	1	0.26974	0.26967	0.991508	7962	1	-0.052655	0.73026	0.73053	1	14502	0	-0.052655
C3orf56	4	0.09986	0.2144	0.987947	4199	2	-0.03713	0.73029	0.74331	1	14503	1	-0.03713
DAW1	4	0.20778	0.34313	0.999123	6708	2	-0.047132	0.73035	0.74335	1	14504	1	-0.047132
DCUN1D5	4	0.10183	0.21787	0.987947	4259	3	-0.047118	0.73041	0.7434	1	14505	1	-0.047118
PSKH2	4	0.16061	0.29316	0.994529	5733	2	-0.044174	0.73054	0.74351	1	14506	1	-0.044174
RNF8	4	0.017031	0.052509	0.874984	1138	3	-0.14119	0.73076	0.74366	1	14507	1	-0.14119
CNEP1R1	4	0.19718	0.33181	0.999123	6492	2	-0.036823	0.73085	0.74373	1	14508	1	-0.036823
TMEM201	4	0.58933	0.6506	1	12743	1	0.024842	0.73108	0.7439	1	14509	1	0.024842
ZBP1	4	0.081062	0.17997	0.983963	3545	2	-0.040329	0.73118	0.74396	1	14510	1	-0.040329
ABCA4	4	0.15661	0.28893	0.993735	5659	2	-0.086638	0.73124	0.744	1	14511	1	-0.086638
POTENTIALLY_ACTIVE_106	1	0.26869	0.26861	0.991508	7943	1	-0.061484	0.73131	0.73162	1	14512	0	-0.061484
HDGF	4	0.14407	0.27561	0.991901	5408	2	-0.094834	0.73139	0.74412	1	14513	1	-0.094834
IP6K2	4	0.20559	0.34076	0.999123	6660	2	-0.020677	0.73166	0.74432	1	14514	1	-0.020677
NEO1	4	0.72685	0.73868	1	14560	1	-0.0052316	0.73172	0.74437	1	14515	1	-0.0052316
GSN	4	0.15144	0.28338	0.993735	5555	2	-0.048323	0.73174	0.74438	1	14516	1	-0.048323
WASHC5	4	0.29112	0.43056	1	8412	2	-0.03844	0.73178	0.74441	1	14517	1	-0.03844
OR52N1	4	0.78861	0.78957	1	15551	1	0.00042779	0.73187	0.74448	1	14518	1	0.00042779
MLNR	4	0.50359	0.60654	1	11803	1	0.0045221	0.73189	0.74449	1	14519	1	0.0045221
ID4	4	0.71583	0.73047	1	14390	1	-0.0059005	0.73197	0.74455	1	14520	1	-0.0059005
PREP	4	0.060483	0.14072	0.969299	2793	3	-0.10286	0.73201	0.74457	1	14521	1	-0.10286
CDC25C	4	0.15456	0.28671	0.993735	5618	2	-0.040401	0.73203	0.74458	1	14522	1	-0.040401
RNASEH2B	4	0.26995	0.40827	1	7967	2	-0.057943	0.73207	0.74462	1	14523	1	-0.057943
ARSB	4	0.097945	0.21099	0.987947	4127	2	-0.049432	0.73214	0.74467	1	14524	1	-0.049432
NO_SITE_293	1	0.26781	0.26772	0.991508	7927	1	-0.046964	0.73219	0.7325	1	14525	0	-0.046964
TMEM209	4	0.059251	0.13832	0.966684	2751	1	0.02016	0.7322	0.74472	1	14526	1	0.02016
ATF7-NPFF	2	0.35683	0.37766	1	9734	1	-0.045003	0.73225	0.73214	1	14527	0	-0.045003
RASSF1	4	0.18469	0.31868	0.999123	6225	1	0.02298	0.73253	0.74496	1	14528	1	0.02298
MLST8	4	0.62897	0.67349	1	13218	1	0.028997	0.73262	0.74503	1	14529	1	0.028997
MTF1	4	0.75106	0.75745	1	14905	1	0.018388	0.73266	0.74505	1	14530	1	0.018388
AMDHD2	4	0.79487	0.79539	1	15673	1	-0.01209	0.73274	0.74511	1	14531	1	-0.01209
ZC3H14	4	0.13035	0.26104	0.989055	5131	2	-0.084597	0.73276	0.74512	1	14532	1	-0.084597
MGME1	4	0.88084	0.88072	1	17408	0	-0.017773	0.73278	0.74514	1	14533	1	-0.017773
OR5D13	4	0.057768	0.13545	0.965904	2704	2	-0.010651	0.73282	0.74516	1	14534	1	-0.010651
KCNC2	4	0.78247	0.78402	1	15434	1	-0.012359	0.73288	0.74521	1	14535	1	-0.012359
HTR7	4	0.22583	0.36206	0.999871	7095	2	-0.036528	0.73293	0.74525	1	14536	1	-0.036528
NO_SITE_52	1	0.26706	0.26697	0.990698	7912	1	-0.039283	0.73294	0.73324	1	14537	0	-0.039283
PLA2G2F	4	0.013246	0.043545	0.848855	966	2	-0.16876	0.73303	0.74531	1	14538	1	-0.16876
ZPLD1	4	0.064072	0.14763	0.976746	2912	3	-0.055263	0.7331	0.74537	1	14539	1	-0.055263
LCE2A	4	0.81803	0.81785	1	16122	0	0.020393	0.73312	0.74538	1	14540	1	0.020393
P4HA3	4	0.28612	0.42534	1	8311	2	-0.057601	0.73314	0.74539	1	14541	1	-0.057601
CLCF1	4	0.026966	0.073441	0.913552	1550	2	-0.087562	0.73324	0.74546	1	14542	1	-0.087562
NO_SITE_454	1	0.26675	0.26666	0.990648	7905	1	-0.046378	0.73325	0.73353	1	14543	0	-0.046378
ADAM30	4	0.10883	0.23042	0.987947	4504	3	-0.079422	0.73326	0.74547	1	14544	1	-0.079422
KCNA4	4	0.20569	0.34087	0.999123	6662	2	-0.034082	0.73334	0.74553	1	14545	1	-0.034082
TUBA1B	4	0.88344	0.88333	1	17471	0	0.046787	0.73341	0.74559	1	14546	1	0.046787
SNX4	4	0.1828	0.31667	0.999123	6185	2	-0.051177	0.73345	0.74561	1	14547	1	-0.051177
NR2C2	4	0.72168	0.73478	1	14481	1	0.025608	0.7337	0.74579	1	14548	1	0.025608
RTP3	4	0.28917	0.42852	1	8367	2	-0.021443	0.73378	0.74584	1	14549	1	-0.021443
EIF2AK3	4	0.32414	0.46507	1	9067	2	-0.034482	0.7338	0.74586	1	14550	1	-0.034482
TRA2B	4	0.86121	0.8609	1	16999	0	0.0062856	0.73383	0.74588	1	14551	1	0.0062856
RASL11B	4	0.09261	0.20137	0.987947	3940	3	-0.057722	0.73395	0.74596	1	14552	1	-0.057722
ARPC1A	4	0.29063	0.43005	1	8398	2	-0.030586	0.73398	0.74598	1	14553	1	-0.030586
AUNIP	4	0.23776	0.37455	1	7328	2	-0.052387	0.73404	0.74603	1	14554	1	-0.052387
VN1R2	4	0.58462	0.64799	1	12686	1	0.017649	0.73406	0.74604	1	14555	1	0.017649
ANG	4	0.36751	0.51087	1	9944	1	-0.017165	0.73418	0.74612	1	14556	1	-0.017165
XKRY	8	0.36743	0.60155	1	9940	3	-0.010961	0.7342	0.85111	1	14557	2	-0.010961
ZW10	4	0.042077	0.10448	0.937602	2144	2	-0.065069	0.7342	0.74614	1	14558	1	-0.065069
MAGI1	4	0.76537	0.76916	1	15146	1	-0.025803	0.73425	0.74619	1	14559	1	-0.025803
NOD2	4	0.20879	0.34418	0.999123	6737	2	-0.023235	0.73429	0.7462	1	14560	1	-0.023235
SORBS1	4	0.29817	0.43791	1	8557	1	0.021723	0.73437	0.74627	1	14561	1	0.021723
LOC101929089	1	0.26556	0.26544	0.990648	7885	1	-0.068957	0.73444	0.73466	1	14562	0	-0.068957
BPY2	12	0.54711	0.79174	1	12267	2	-0.005412	0.73444	0.8944	1	14563	3	-0.005412
GPATCH2L	4	0.39471	0.53942	1	10506	1	-0.0096798	0.73447	0.74634	1	14564	1	-0.0096798
MANBAL	4	0.2671	0.40532	1	7915	2	-0.04019	0.73448	0.74635	1	14565	1	-0.04019
SERTM1	4	0.11228	0.23664	0.987947	4631	3	-0.072812	0.73462	0.74644	1	14566	1	-0.072812
TNXB	4	0.042263	0.10484	0.937602	2154	3	-0.0977	0.73471	0.74651	1	14567	1	-0.0977
CDK6	4	0.23364	0.37024	1	7248	2	-0.050477	0.73477	0.74655	1	14568	1	-0.050477
FANCA	4	0.12229	0.25257	0.988172	4958	1	-0.067451	0.73481	0.74658	1	14569	1	-0.067451
ARL6IP5	4	0.11297	0.23787	0.987947	4660	2	-0.021799	0.73483	0.74659	1	14570	1	-0.021799
ALOX12B	4	0.56477	0.63727	1	12450	1	-0.016748	0.73489	0.74663	1	14571	1	-0.016748
CDCP2	4	0.9124	0.91231	1	18113	0	0.018801	0.7349	0.74665	1	14572	1	0.018801
EZHIP	4	0.067508	0.15426	0.979878	3040	3	-0.08552	0.73492	0.74666	1	14573	1	-0.08552
TTC30B	4	0.11107	0.23448	0.987947	4585	3	-0.039955	0.735	0.74671	1	14574	1	-0.039955
SNRPA1	3	0.58778	0.60371	1	12722	1	0.060999	0.73505	0.7352	1	14575	0	0.060999
COPS8	4	0.0035365	0.012469	0.780351	305	3	-0.12994	0.73508	0.74678	1	14576	1	-0.12994
HIPK3	4	0.052616	0.12548	0.959937	2525	2	-0.06778	0.7351	0.74679	1	14577	1	-0.06778
UCN3	4	0.042598	0.10553	0.937602	2170	1	-0.010221	0.73513	0.74682	1	14578	1	-0.010221
PSTPIP2	4	0.14825	0.28003	0.993728	5496	2	-0.034498	0.73517	0.74685	1	14579	1	-0.034498
LOC100128775	1	0.26476	0.2646	0.990567	7864	1	-0.075268	0.73524	0.73548	1	14580	0	-0.075268
NOS1	4	0.94512	0.94504	1	18759	0	0.014629	0.73532	0.74695	1	14581	1	0.014629
MTG2	4	0.541	0.62492	1	12199	1	-0.038467	0.73534	0.74697	1	14582	1	-0.038467
NUDT16	4	0.081325	0.18049	0.984571	3556	1	0.017141	0.7354	0.74701	1	14583	1	0.017141
SQSTM1	4	0.41764	0.56347	1	10948	1	0.012076	0.73546	0.74705	1	14584	1	0.012076
BPGM	4	0.91027	0.91018	1	18067	0	0.0068398	0.73552	0.7471	1	14585	1	0.0068398
ITGA4	4	0.4101	0.55556	1	10810	1	0.0030746	0.73559	0.74716	1	14586	1	0.0030746
STK10	4	0.79937	0.7996	1	15746	1	-0.0077792	0.73563	0.74718	1	14587	1	-0.0077792
SLC16A14	4	0.0028145	0.010002	0.737244	263	2	-0.047505	0.73569	0.74722	1	14588	1	-0.047505
ODF2	4	0.6955	0.71616	1	14100	1	0.0075049	0.73578	0.74728	1	14589	1	0.0075049
SLC39A4	4	0.38327	0.52732	1	10274	2	-0.035499	0.73586	0.74734	1	14590	1	-0.035499
PLEKHA5	4	0.3952	0.53993	1	10513	1	0.0036155	0.73593	0.7474	1	14591	1	0.0036155
PLXDC2	4	0.79161	0.79232	1	15609	1	-0.030833	0.73601	0.74745	1	14592	1	-0.030833
CELF4	4	0.92716	0.92728	1	18408	0	0.048268	0.73614	0.74755	1	14593	1	0.048268
OR2F1	4	0.16009	0.29263	0.994529	5720	2	-0.031385	0.73618	0.74758	1	14594	1	-0.031385
HOMER2	4	0.39382	0.53847	1	10485	1	0.027279	0.7362	0.74759	1	14595	1	0.027279
LDHB	4	0.28968	0.42903	1	8376	2	-0.05473	0.73626	0.74763	1	14596	1	-0.05473
MOV10	4	0.52488	0.61693	1	12017	1	0.031356	0.73628	0.74765	1	14597	1	0.031356
RTP5	4	0.88819	0.88811	1	17577	0	0.022671	0.73632	0.74768	1	14598	1	0.022671
MYL5	4	0.041948	0.10423	0.937602	2142	2	-0.057951	0.73639	0.74774	1	14599	1	-0.057951
RNF31	4	0.82553	0.82535	1	16289	0	0.0089949	0.73645	0.74778	1	14600	1	0.0089949
PHYHIP	4	0.045647	0.11166	0.937673	2296	1	-0.0085989	0.73651	0.74782	1	14601	1	-0.0085989
PDE6B	3	0.24414	0.36748	1	7464	1	0.016388	0.73655	0.73674	1	14602	0	0.016388
CDKL3	4	0.86713	0.86688	1	17114	0	-0.017313	0.73658	0.74788	1	14603	1	-0.017313
TBC1D22B	4	0.33463	0.47622	1	9281	2	-0.013149	0.73664	0.74793	1	14604	1	-0.013149
NO_SITE_100	1	0.26331	0.26318	0.989614	7836	1	-0.034325	0.73669	0.73695	1	14605	0	-0.034325
CDRT1	4	0.0053676	0.01857	0.788449	444	3	-0.11253	0.73681	0.74805	1	14606	1	-0.11253
OR8B2	5	0.064172	0.16448	0.982348	2917	3	-0.096295	0.73681	0.78024	1	14607	1	-0.096295
NO_SITE_17	1	0.26317	0.26304	0.989614	7831	1	-0.046551	0.73683	0.73709	1	14608	0	-0.046551
OR1Q1	4	0.8693	0.86908	1	17161	0	-0.00022432	0.7369	0.74812	1	14609	1	-0.00022432
ZNF217	4	0.24678	0.38401	1	7511	2	-0.0558	0.73694	0.74816	1	14610	1	-0.0558
C3orf20	4	0.21461	0.35026	0.999123	6861	2	-0.018941	0.73698	0.74818	1	14611	1	-0.018941
PKLR	4	0.78526	0.78656	1	15476	1	0.02356	0.73717	0.74833	1	14612	1	0.02356
BEX1	4	0.068321	0.1558	0.979878	3071	3	-0.064105	0.73723	0.74838	1	14613	1	-0.064105
SERINC5	4	0.28508	0.42427	1	8287	1	0.014393	0.73725	0.74841	1	14614	1	0.014393
RTL8A	4	0.29991	0.43973	1	8579	2	-0.067122	0.73736	0.7485	1	14615	1	-0.067122
ZNF862	4	0.074945	0.16836	0.982348	3319	2	-0.069227	0.73738	0.7485	1	14616	1	-0.069227
PTGR2	4	0.094008	0.20392	0.987947	3988	3	-0.087835	0.73749	0.74859	1	14617	1	-0.087835
CHRNB1	4	0.66732	0.69732	1	13698	1	-0.02229	0.73751	0.7486	1	14618	1	-0.02229
NO_SITE_606	1	0.26246	0.26233	0.989614	7814	1	-0.047292	0.73754	0.73784	1	14619	0	-0.047292
KRTAP10-4	4	0.7341	0.74411	1	14666	1	-0.032848	0.73768	0.74872	1	14620	1	-0.032848
DNAJB12	4	0.77239	0.77513	1	15269	1	-0.0074921	0.73773	0.74877	1	14621	1	-0.0074921
C15orf48	4	0.68657	0.7101	1	13977	1	-0.027652	0.73776	0.74879	1	14622	1	-0.027652
C11orf1	4	0.3889	0.53328	1	10388	2	-0.024706	0.73787	0.74887	1	14623	1	-0.024706
ABCD3	4	0.36189	0.50496	1	9839	2	-0.049165	0.73791	0.74891	1	14624	1	-0.049165
WIPF1	4	0.77354	0.7761	1	15292	1	0.012506	0.73793	0.74891	1	14625	1	0.012506
ZNF711	4	0.60789	0.66111	1	12969	1	0.022811	0.73802	0.74899	1	14626	1	0.022811
PAGE3	4	0.13942	0.27069	0.991508	5306	1	-0.021464	0.7381	0.74905	1	14627	1	-0.021464
NO_SITE_930	1	0.26189	0.26175	0.98959	7802	1	-0.054978	0.73811	0.73839	1	14628	0	-0.054978
C2orf27A	7	0.53343	0.71367	1	12111	2	-0.0027628	0.73816	0.84529	1	14629	1	-0.0027628
PVRIG	4	0.18314	0.31705	0.999123	6192	2	-0.054807	0.73819	0.74912	1	14630	1	-0.054807
SLC13A1	4	0.21611	0.35187	0.999123	6891	1	0.017331	0.73823	0.74914	1	14631	1	0.017331
NO_SITE_502	1	0.26176	0.26163	0.98959	7800	1	-0.050375	0.73824	0.73853	1	14632	0	-0.050375
CLEC3A	4	0.86718	0.86693	1	17115	0	0.011166	0.73827	0.74917	1	14633	1	0.011166
IFITM1	4	0.15022	0.28207	0.993735	5534	2	-0.048103	0.73833	0.74921	1	14634	1	-0.048103
ARMS2	4	0.80192	0.80197	1	15797	1	0.029385	0.73853	0.74936	1	14635	1	0.029385
DHX29	4	0.013415	0.04406	0.849146	976	3	-0.15946	0.73859	0.74941	1	14636	1	-0.15946
NO_SITE_202	1	0.26136	0.26124	0.989055	7794	1	-0.036968	0.73864	0.73894	1	14637	0	-0.036968
PPIAL4C	1	0.26132	0.2612	0.989055	7793	1	-0.11095	0.73868	0.73898	1	14638	0	-0.11095
ZNF124	4	0.035379	0.090927	0.929289	1886	3	-0.075678	0.73874	0.74952	1	14639	1	-0.075678
PHAX	4	0.85219	0.85191	1	16822	0	0.022651	0.73883	0.74958	1	14640	1	0.022651
GEN1	3	0.60926	0.62078	1	12986	1	-0.02512	0.73887	0.73907	1	14641	0	-0.02512
KLHL2	4	0.036748	0.093684	0.936192	1936	3	-0.054772	0.73893	0.74966	1	14642	1	-0.054772
ANKRD33	4	0.12608	0.25652	0.988236	5046	1	0.021925	0.73899	0.7497	1	14643	1	0.021925
COPZ2	4	0.68246	0.70734	1	13912	1	0.0079864	0.73903	0.74974	1	14644	1	0.0079864
KCNQ1	4	0.34473	0.48688	1	9484	2	-0.044536	0.73904	0.74975	1	14645	1	-0.044536
MRPL49	4	0.431	0.57355	1	11134	1	-0.012662	0.73914	0.74982	1	14646	1	-0.012662
NO_SITE_763	1	0.26079	0.26065	0.989055	7783	1	-0.043057	0.73921	0.73953	1	14647	0	-0.043057
FRZB	4	0.74033	0.7489	1	14753	1	-0.0036616	0.73925	0.7499	1	14648	1	-0.0036616
GYG2	4	0.074661	0.16781	0.982348	3308	2	-0.042811	0.73927	0.74991	1	14649	1	-0.042811
RGL1	4	0.4366	0.57593	1	11189	1	-0.019191	0.73929	0.74993	1	14650	1	-0.019191
AGXT2	4	0.096838	0.20902	0.987947	4090	3	-0.06546	0.73935	0.74997	1	14651	1	-0.06546
PLEKHF1	4	0.78009	0.78183	1	15394	1	-0.0024151	0.73936	0.74999	1	14652	1	-0.0024151
BACE1	4	0.90583	0.90576	1	17961	0	0.035238	0.73938	0.75	1	14653	1	0.035238
TCTEX1D1	4	0.11015	0.23281	0.987947	4554	2	-0.044369	0.7394	0.75001	1	14654	1	-0.044369
NIM1K	4	0.5761	0.64327	1	12589	1	0.014295	0.73953	0.75011	1	14655	1	0.014295
BPIFB1	4	0.60354	0.65863	1	12923	1	0.0069076	0.73955	0.75013	1	14656	1	0.0069076
DNAAF1	4	0.29582	0.43541	1	8509	2	-0.015419	0.73957	0.75015	1	14657	1	-0.015419
OTOL1	4	0.87326	0.87307	1	17238	0	0.017432	0.73959	0.75015	1	14658	1	0.017432
PLCB1	4	0.68152	0.70671	1	13894	1	-0.015785	0.73969	0.75023	1	14659	1	-0.015785
BRD7	4	0.86066	0.86035	1	16992	0	0.021745	0.7397	0.75024	1	14660	1	0.021745
FATE1	4	0.32981	0.47113	1	9197	1	0.012377	0.7398	0.75031	1	14661	1	0.012377
GZMK	4	0.8488	0.84854	1	16754	0	0.012756	0.73982	0.75033	1	14662	1	0.012756
INACTIVE_6T+_25	1	0.26007	0.25993	0.989055	7770	1	-0.063519	0.73993	0.74025	1	14663	0	-0.063519
GNG12	4	0.18774	0.32189	0.999123	6287	1	0.032794	0.74012	0.75059	1	14664	1	0.032794
TCEAL1	4	0.15929	0.29179	0.994529	5700	1	0.011272	0.74014	0.75059	1	14665	1	0.011272
VIP	4	0.21581	0.35154	0.999123	6885	1	-0.022737	0.74017	0.75062	1	14666	1	-0.022737
C1orf198	4	0.12954	0.26017	0.989055	5112	2	-0.026946	0.74019	0.75063	1	14667	1	-0.026946
TRIM27	4	0.025892	0.07118	0.90834	1507	2	-0.089534	0.74023	0.75067	1	14668	1	-0.089534
NAT8L	4	0.76734	0.77087	1	15173	1	0.0031031	0.74033	0.75074	1	14669	1	0.0031031
C11orf65	4	0.9776	0.97771	1	19494	0	0.026822	0.74049	0.75088	1	14670	1	0.026822
APLNR	4	0.40546	0.55067	1	10708	2	-0.050213	0.74053	0.75092	1	14671	1	-0.050213
SMIM25	4	0.75823	0.76322	1	15019	1	0.021595	0.74068	0.75104	1	14672	1	0.021595
SCGB1C2	1	0.25924	0.2591	0.988951	7754	1	-0.063737	0.74076	0.74111	1	14673	0	-0.063737
VEGFA	4	0.063392	0.1463	0.974944	2891	1	0.033162	0.74098	0.75125	1	14674	1	0.033162
CTSV	4	0.090459	0.19739	0.987947	3874	2	-0.026109	0.74104	0.7513	1	14675	1	-0.026109
LOC101927267	4	0.066274	0.15189	0.979523	2987	3	-0.0775	0.7411	0.75134	1	14676	1	-0.0775
