id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
NAA38	4	0.37733	0.52091	1	10167	2	-0.046593	0.88459	0.88413	1	17494	0	-0.046593
ZC3H18	4	0.91587	0.91557	1	18118	0	0.023324	0.88465	0.88418	1	17495	0	0.023324
ARFGAP2	4	0.037915	0.096311	0.950037	1980	2	-0.13266	0.8847	0.88424	1	17496	0	-0.13266
ITGB7	4	0.01741	0.053395	0.896719	1151	2	-0.053146	0.88473	0.88426	1	17497	0	-0.053146
PGAP3	4	0.78691	0.78777	1	15551	1	-0.045866	0.88478	0.88432	1	17498	0	-0.045866
GABARAPL1	4	0.0019924	0.0071893	0.725333	191	3	-0.17761	0.88479	0.88433	1	17499	0	-0.17761
RABL2B	2	0.11518	0.19353	0.960011	4786	2	-0.15606	0.88482	0.88458	1	17500	0	-0.15606
SLC25A40	4	0.8145	0.81401	1	16086	0	-0.011852	0.88494	0.88447	1	17501	0	-0.011852
CCL23	4	0.026017	0.071756	0.919612	1514	3	-0.15511	0.88509	0.88463	1	17502	0	-0.15511
C6orf141	4	0.2136	0.34932	1	6855	2	-0.072137	0.88524	0.88479	1	17503	0	-0.072137
CNTNAP5	4	0.31507	0.45543	1	8877	1	0.0077806	0.88527	0.88483	1	17504	0	0.0077806
YPEL4	4	0.0059863	0.020816	0.830847	486	3	-0.22702	0.88536	0.88491	1	17505	0	-0.22702
ALG1L14P	1	0.11462	0.11465	0.954404	4767	1	-0.63607	0.88538	0.88579	1	17506	0	-0.63607
SV2A	4	0.23787	0.37462	1	7347	1	0.0093252	0.8854	0.88495	1	17507	0	0.0093252
RGL2	4	0.34886	0.4909	1	9585	2	-0.076464	0.88552	0.88508	1	17508	0	-0.076464
SNX19	4	0.51531	0.61203	1	12065	1	-0.018214	0.88561	0.88518	1	17509	0	-0.018214
GIMAP6	4	0.20961	0.34507	1	6782	2	-0.055299	0.88568	0.88526	1	17510	0	-0.055299
PPP1R35	4	0.28819	0.4273	1	8342	2	-0.084559	0.88577	0.88534	1	17511	0	-0.084559
NAGK	4	0.40804	0.55321	1	10778	1	0.030924	0.8858	0.88537	1	17512	0	0.030924
NPIPB8	1	0.11417	0.11419	0.954404	4757	1	-0.44361	0.88583	0.88625	1	17513	0	-0.44361
FYTTD1	4	0.33991	0.48147	1	9410	1	0.004966	0.88584	0.88542	1	17514	0	0.004966
SAP30	4	0.030281	0.08054	0.931948	1689	2	-0.15433	0.88588	0.88545	1	17515	0	-0.15433
LRRC29	4	0.012493	0.041328	0.868884	910	2	-0.10184	0.88589	0.88546	1	17516	0	-0.10184
AP1S1	4	0.080091	0.17822	0.957206	3598	3	-0.12809	0.88592	0.88549	1	17517	0	-0.12809
CDC14B	4	0.87671	0.87624	1	17319	0	0.0024815	0.88599	0.88557	1	17518	0	0.0024815
INTS10	4	0.36467	0.50752	1	9904	2	-0.12197	0.886	0.88558	1	17519	0	-0.12197
CARMIL1	4	0.070993	0.16108	0.954404	3268	3	-0.13426	0.88607	0.88566	1	17520	0	-0.13426
LGALS7B	1	0.11389	0.11393	0.954404	4745	1	-0.27908	0.88611	0.88654	1	17521	0	-0.27908
ARFGEF1	4	0.31539	0.45574	1	8886	1	-0.0090814	0.88611	0.88569	1	17522	0	-0.0090814
GABRR1	4	0.20552	0.34072	1	6694	2	-0.059392	0.88632	0.88593	1	17523	0	-0.059392
OR1M1	4	0.37516	0.51863	1	10111	1	0.02357	0.88636	0.88597	1	17524	0	0.02357
KRT6C	2	0.11362	0.19115	0.959266	4736	2	-0.23366	0.88638	0.88608	1	17525	0	-0.23366
OR2M4	4	0.26624	0.40431	1	7907	2	-0.071123	0.88639	0.88599	1	17526	0	-0.071123
TOMM20L	4	0.11742	0.24564	0.978958	4849	2	-0.07447	0.8864	0.88601	1	17527	0	-0.07447
CCNL1	4	0.2382	0.37496	1	7352	2	-0.034929	0.88645	0.88604	1	17528	0	-0.034929
PDP1	4	0.076875	0.1722	0.957206	3484	2	-0.12336	0.88646	0.88606	1	17529	0	-0.12336
ANKRD49	4	0.18163	0.31559	0.998443	6181	2	-0.063662	0.88661	0.8862	1	17530	0	-0.063662
ARHGEF25	4	0.19304	0.32765	0.998481	6431	1	-0.0050393	0.8868	0.88638	1	17531	0	-0.0050393
CA7	4	0.020166	0.059312	0.912169	1270	3	-0.14426	0.88683	0.8864	1	17532	0	-0.14426
FAM71C	4	0.24582	0.38292	1	7520	2	-0.11291	0.88691	0.88648	1	17533	0	-0.11291
RXFP4	4	0.18289	0.31692	0.998443	6201	2	-0.055231	0.88695	0.88653	1	17534	0	-0.055231
SAMD4A	4	0.29957	0.43912	1	8571	2	-0.081302	0.88709	0.88666	1	17535	0	-0.081302
PI4KA	4	0.14951	0.28164	0.991617	5530	2	-0.10846	0.8871	0.88667	1	17536	0	-0.10846
P2RX5	4	0.62328	0.66995	1	13260	1	0.011423	0.88711	0.88669	1	17537	0	0.011423
KLC2	4	0.36406	0.50687	1	9888	1	-0.016357	0.88713	0.88671	1	17538	0	-0.016357
SUCLG1	4	0.19003	0.32447	0.998471	6369	1	-0.049018	0.88716	0.88675	1	17539	0	-0.049018
MMP11	4	0.80455	0.80427	1	15872	1	-0.037341	0.88717	0.88676	1	17540	0	-0.037341
INTS6L	4	0.66905	0.69801	1	13812	1	-0.02659	0.88722	0.88682	1	17541	0	-0.02659
UPF3A	4	0.566	0.63782	1	12578	1	-0.01643	0.88723	0.88683	1	17542	0	-0.01643
POTENTIALLY_ACTIVE_104	1	0.11264	0.11269	0.954404	4708	1	-0.19166	0.88736	0.88776	1	17543	0	-0.19166
UCP3	4	0.34633	0.48827	1	9541	2	-0.070231	0.88741	0.887	1	17544	0	-0.070231
CAMTA2	4	0.37071	0.51394	1	10024	1	0.025207	0.88741	0.887	1	17545	0	0.025207
MAP3K21	4	0.28573	0.42473	1	8290	2	-0.055993	0.88742	0.88702	1	17546	0	-0.055993
NINL	4	0.018724	0.056225	0.901945	1209	3	-0.17468	0.88746	0.88706	1	17547	0	-0.17468
ZNF10	4	0.15474	0.28716	0.991909	5648	2	-0.070247	0.88766	0.88726	1	17548	0	-0.070247
HOXC5	4	0.071834	0.16267	0.954404	3303	2	-0.055959	0.88771	0.88731	1	17549	0	-0.055959
UNC5C	4	0.47686	0.59407	1	11655	1	0.0097085	0.88772	0.88732	1	17550	0	0.0097085
LSR	4	0.30703	0.44698	1	8726	2	-0.056206	0.88773	0.88733	1	17551	0	-0.056206
POTENTIALLY_ACTIVE_106	1	0.11217	0.11223	0.954404	4698	1	-0.20156	0.88783	0.88824	1	17552	0	-0.20156
POTENTIALLY_ACTIVE_17	1	0.11216	0.11221	0.954404	4697	1	-0.12471	0.88784	0.88825	1	17553	0	-0.12471
PHF24	4	0.19877	0.33363	0.998567	6549	2	-0.080677	0.88784	0.88744	1	17554	0	-0.080677
RNASEL	4	0.6462	0.68357	1	13528	1	-0.042147	0.88788	0.88749	1	17555	0	-0.042147
EIF4E2	4	0.84754	0.84688	1	16736	0	-0.05096	0.88794	0.88755	1	17556	0	-0.05096
BCL2L2-PABPN1	3	0.24605	0.36984	1	7525	1	-0.060966	0.88794	0.88805	1	17557	0	-0.060966
TNRC6B	4	0.28239	0.42125	1	8215	2	-0.079892	0.88796	0.88757	1	17558	0	-0.079892
SPRY2	4	0.15655	0.28905	0.992237	5685	2	-0.21082	0.888	0.88761	1	17559	0	-0.21082
IFIH1	4	0.17848	0.31225	0.998443	6125	2	-0.019067	0.88802	0.88763	1	17560	0	-0.019067
PPIH	4	0.23279	0.36933	1	7230	1	0.00012075	0.88806	0.88766	1	17561	0	0.00012075
CBWD2	5	0.18788	0.35696	1	6320	2	0.019382	0.88811	0.88844	1	17562	0	0.019382
EMC8	4	0.27925	0.41799	1	8157	2	-0.089675	0.88819	0.8878	1	17563	0	-0.089675
KRT74	4	0.015648	0.049524	0.889311	1070	2	-0.1914	0.88822	0.88783	1	17564	0	-0.1914
ONE_INTERGENIC_SITE_33	1	0.11177	0.11182	0.954404	4687	1	-0.12984	0.88823	0.88865	1	17565	0	-0.12984
SHKBP1	4	0.11871	0.24787	0.978958	4893	3	-0.062321	0.88824	0.88785	1	17566	0	-0.062321
BSCL2	4	0.04004	0.10061	0.950037	2063	3	-0.14472	0.88825	0.88786	1	17567	0	-0.14472
ADGRF2	4	0.90577	0.90539	1	17910	0	0.02048	0.88826	0.88787	1	17568	0	0.02048
RIMBP3B	3	0.27055	0.40045	1	7998	2	-0.052446	0.88828	0.88838	1	17569	0	-0.052446
SAFB2	4	0.078231	0.17477	0.957206	3529	2	-0.11823	0.8883	0.88791	1	17570	0	-0.11823
UGT1A7	5	0.037955	0.11056	0.954404	1982	3	-0.14966	0.88831	0.88865	1	17571	0	-0.14966
TASP1	4	0.76906	0.77217	1	15230	1	0.011789	0.88834	0.88794	1	17572	0	0.011789
HDDC3	4	0.013221	0.04356	0.868884	958	3	-0.21177	0.88836	0.88797	1	17573	0	-0.21177
PABPC4L	4	0.32062	0.46115	1	9000	2	-0.054353	0.88841	0.88801	1	17574	0	-0.054353
HRK	4	0.28882	0.42796	1	8355	1	-0.032316	0.88863	0.88823	1	17575	0	-0.032316
CALU	4	0.093381	0.20273	0.961713	4072	2	-0.031862	0.88864	0.88824	1	17576	0	-0.031862
C3orf20	4	0.18606	0.32026	0.998443	6287	2	-0.072197	0.88881	0.8884	1	17577	0	-0.072197
KIF20B	4	0.0057381	0.019994	0.830847	464	3	-0.17229	0.88887	0.88845	1	17578	0	-0.17229
LINGO1	4	0.5714	0.64067	1	12638	1	0.011906	0.88896	0.88854	1	17579	0	0.011906
SNX30	4	0.46303	0.5878	1	11521	1	-0.021018	0.88901	0.88859	1	17580	0	-0.021018
ATE1	4	0.17315	0.30662	0.997344	6018	2	-0.08311	0.88907	0.88866	1	17581	0	-0.08311
AGRP	4	0.23062	0.36713	1	7194	1	-0.053762	0.8891	0.88869	1	17582	0	-0.053762
SIGLEC7	4	0.017451	0.053471	0.896719	1154	3	-0.15441	0.88912	0.88871	1	17583	0	-0.15441
GUCA1C	4	0.015655	0.049539	0.889311	1071	3	-0.18741	0.88914	0.88874	1	17584	0	-0.18741
TRIM58	4	0.38259	0.52649	1	10277	2	-0.053473	0.8892	0.8888	1	17585	0	-0.053473
CYGB	4	0.023884	0.067235	0.919612	1423	2	-0.089449	0.88923	0.88883	1	17586	0	-0.089449
NO_SITE_146	1	0.11075	0.11075	0.954404	4654	1	-0.097048	0.88925	0.88965	1	17587	0	-0.097048
SELE	4	0.030425	0.080837	0.93224	1697	3	-0.19205	0.88929	0.88888	1	17588	0	-0.19205
HSD11B1L	4	0.018334	0.055385	0.900468	1195	3	-0.27024	0.88931	0.8889	1	17589	0	-0.27024
MEIKIN	4	0.88329	0.88282	1	17440	0	-0.0038677	0.88939	0.88898	1	17590	0	-0.0038677
TRIM14	4	0.13881	0.27041	0.987689	5327	2	-0.090997	0.88946	0.88906	1	17591	0	-0.090997
ASS1	4	0.019861	0.058661	0.908789	1259	2	-0.070852	0.8896	0.88918	1	17592	0	-0.070852
NDUFB10	4	0.020538	0.06011	0.912464	1288	3	-0.1255	0.88967	0.88926	1	17593	0	-0.1255
TMEM126A	4	0.26405	0.40202	1	7872	1	-0.018111	0.88969	0.88928	1	17594	0	-0.018111
EPHB6	4	0.084844	0.187	0.959266	3764	2	-0.079955	0.8897	0.88928	1	17595	0	-0.079955
MCCC2	4	0.2838	0.42271	1	8247	1	-0.039385	0.88973	0.88931	1	17596	0	-0.039385
MMP17	4	0.1008	0.21621	0.964903	4323	2	-0.068623	0.88982	0.8894	1	17597	0	-0.068623
CDH17	4	0.10603	0.22559	0.967004	4490	3	-0.088729	0.88986	0.88944	1	17598	0	-0.088729
ICK	4	0.3348	0.47609	1	9296	2	-0.039829	0.88987	0.88945	1	17599	0	-0.039829
ZNF827	4	0.78927	0.78989	1	15589	1	0.0037484	0.8899	0.88949	1	17600	0	0.0037484
RRNAD1	4	0.91945	0.91918	1	18182	0	0.024787	0.88994	0.88953	1	17601	0	0.024787
ZNF175	4	0.33462	0.47589	1	9292	2	-0.059115	0.88997	0.88956	1	17602	0	-0.059115
SLC4A8	4	0.0036743	0.013026	0.773594	326	3	-0.26836	0.88998	0.88957	1	17603	0	-0.26836
RAN	4	0.77862	0.78034	1	15395	1	-0.17598	0.89005	0.88965	1	17604	0	-0.17598
ITM2A	4	0.43104	0.57375	1	11196	1	-0.035157	0.89007	0.88967	1	17605	0	-0.035157
HOXC9	4	0.0059664	0.020747	0.830847	484	3	-0.21707	0.89008	0.88968	1	17606	0	-0.21707
AHSG	4	0.19704	0.33186	0.998481	6519	2	-0.066776	0.89012	0.88972	1	17607	0	-0.066776
CALB2	4	0.25483	0.39241	1	7686	2	-0.097209	0.89015	0.88976	1	17608	0	-0.097209
NO_SITE_418	1	0.10974	0.10977	0.954404	4621	1	-0.13184	0.89026	0.89064	1	17609	0	-0.13184
CREM	4	0.40909	0.55432	1	10799	1	-0.032206	0.89036	0.88996	1	17610	0	-0.032206
NDP	4	0.047212	0.11486	0.954404	2342	2	-0.08715	0.8904	0.88999	1	17611	0	-0.08715
ZFAND2A	4	0.084207	0.18587	0.959266	3741	2	-0.034604	0.89044	0.89003	1	17612	0	-0.034604
SLC10A2	4	0.14441	0.27631	0.989502	5436	1	-0.042511	0.89047	0.89006	1	17613	0	-0.042511
ASCC2	4	0.46918	0.59056	1	11579	1	-0.036622	0.89059	0.89018	1	17614	0	-0.036622
SERINC4	4	0.1088	0.23049	0.968202	4592	2	-0.050372	0.89061	0.8902	1	17615	0	-0.050372
GLIS2	4	0.067057	0.15351	0.954404	3113	3	-0.14665	0.89067	0.89026	1	17616	0	-0.14665
REC114	4	0.85484	0.85427	1	16885	0	0.0073628	0.89072	0.89031	1	17617	0	0.0073628
SEC14L3	4	0.84901	0.84839	1	16764	0	-0.0549	0.89076	0.89034	1	17618	0	-0.0549
C5orf47	4	0.59253	0.65224	1	12859	1	-0.010176	0.89077	0.89036	1	17619	0	-0.010176
C19orf84	4	0.91438	0.91408	1	18088	0	0.026968	0.8908	0.89039	1	17620	0	0.026968
PEX3	4	0.28884	0.42798	1	8357	2	-0.091293	0.89089	0.8905	1	17621	0	-0.091293
DHX40	4	0.2097	0.34516	1	6783	2	-0.045635	0.89092	0.89053	1	17622	0	-0.045635
TPRN	4	0.11076	0.23406	0.970928	4655	2	-0.14012	0.89095	0.89055	1	17623	0	-0.14012
ADAM33	4	0.31601	0.45637	1	8896	1	-0.023368	0.89095	0.89055	1	17624	0	-0.023368
OR10R2	4	0.085994	0.18911	0.959266	3808	2	-0.10843	0.891	0.89061	1	17625	0	-0.10843
FBXO27	4	0.52234	0.6155	1	12145	1	-0.04033	0.89111	0.89073	1	17626	0	-0.04033
GLOD4	4	0.4809	0.59595	1	11696	1	-0.011756	0.89112	0.89073	1	17627	0	-0.011756
CHD9	4	0.045263	0.11104	0.954404	2271	2	-0.069299	0.89116	0.89077	1	17628	0	-0.069299
SORL1	4	0.02032	0.059633	0.912464	1277	2	-0.082463	0.89124	0.89086	1	17629	0	-0.082463
RCHY1	4	0.76785	0.77117	1	15208	1	-0.037105	0.89128	0.8909	1	17630	0	-0.037105
CABLES2	4	0.092274	0.20069	0.961295	4028	2	-0.079753	0.89133	0.89094	1	17631	0	-0.079753
ATOH7	4	0.40007	0.54489	1	10624	2	-0.063103	0.89134	0.89095	1	17632	0	-0.063103
IGLON5	4	0.063263	0.1462	0.954404	2963	3	-0.17936	0.89141	0.89104	1	17633	0	-0.17936
UBR4	4	0.91875	0.91849	1	18175	0	0.02106	0.89147	0.89111	1	17634	0	0.02106
C10orf88	4	0.075553	0.16968	0.957206	3442	3	-0.10005	0.89149	0.89113	1	17635	0	-0.10005
E2F5	4	0.32702	0.46793	1	9135	2	-0.056128	0.89155	0.89119	1	17636	0	-0.056128
MDC1	4	0.11169	0.2357	0.971684	4684	3	-0.12626	0.89159	0.89122	1	17637	0	-0.12626
OR7C1	4	0.65824	0.69107	1	13672	1	-0.048621	0.89168	0.89131	1	17638	0	-0.048621
SSBP1	4	0.33787	0.47932	1	9370	2	-0.10531	0.89175	0.89138	1	17639	0	-0.10531
DNAH12	4	0.087837	0.19248	0.959266	3883	1	-0.033622	0.89182	0.89145	1	17640	0	-0.033622
CLCNKB	4	0.55971	0.63446	1	12522	1	-0.052943	0.89198	0.8916	1	17641	0	-0.052943
ZNF43	4	0.24262	0.37959	1	7449	2	-0.051126	0.89204	0.89166	1	17642	0	-0.051126
INPPL1	4	0.085321	0.18789	0.959266	3786	2	-0.079197	0.89206	0.89168	1	17643	0	-0.079197
DHX29	4	0.22264	0.35871	1	7040	2	-0.097482	0.89207	0.89168	1	17644	0	-0.097482
LOC107986642	1	0.1079	0.10786	0.950591	4565	1	-0.31177	0.8921	0.89253	1	17645	0	-0.31177
PFDN6	4	0.26199	0.39983	1	7827	2	-0.19874	0.89216	0.89177	1	17646	0	-0.19874
OR2L6P	1	0.10777	0.10773	0.950591	4558	1	-0.21765	0.89223	0.89266	1	17647	0	-0.21765
PTMA	4	0.045569	0.11164	0.954404	2282	2	-0.15765	0.8923	0.89192	1	17648	0	-0.15765
DBET	1	0.10768	0.10764	0.950545	4554	1	-3.8867	0.89232	0.89274	1	17649	0	-3.8867
CCDC157	4	0.26938	0.40754	1	7975	1	-0.023104	0.89235	0.89196	1	17650	0	-0.023104
PPIL1	4	0.89516	0.89478	1	17686	0	-0.030514	0.89245	0.89205	1	17651	0	-0.030514
SCAMP4	4	0.43729	0.57641	1	11264	1	-0.024674	0.89246	0.89206	1	17652	0	-0.024674
CCN2	4	0.30579	0.44563	1	8703	2	-0.048408	0.89249	0.89209	1	17653	0	-0.048408
SH2B3	4	0.80124	0.80112	1	15801	1	-0.0071756	0.89256	0.89216	1	17654	0	-0.0071756
TMEM71	4	0.33226	0.47347	1	9242	2	-0.084785	0.89262	0.89222	1	17655	0	-0.084785
NO_SITE_1	1	0.10737	0.10733	0.950484	4544	1	-0.12111	0.89263	0.89306	1	17656	0	-0.12111
DEFB110	4	0.42822	0.5725	1	11167	1	0.023474	0.8927	0.89229	1	17657	0	0.023474
MAMSTR	4	0.83841	0.8377	1	16552	0	-0.014035	0.89272	0.89231	1	17658	0	-0.014035
HDDC2	4	0.1694	0.30261	0.996557	5935	1	-0.019745	0.8928	0.89239	1	17659	0	-0.019745
AP2A1	4	0.0041096	0.014487	0.803459	350	3	-0.33077	0.89282	0.89241	1	17660	0	-0.33077
FMO2	4	0.38363	0.52752	1	10302	2	-0.081327	0.89285	0.89244	1	17661	0	-0.081327
TNNT3	4	0.22452	0.36066	1	7075	2	-0.052407	0.89289	0.89249	1	17662	0	-0.052407
MRPL9	4	0.12961	0.26054	0.984357	5143	2	-0.088871	0.89294	0.89253	1	17663	0	-0.088871
BICC1	4	0.062106	0.14402	0.954404	2913	3	-0.14336	0.89298	0.89258	1	17664	0	-0.14336
ADORA2A	4	0.072382	0.16369	0.954404	3333	2	-0.10061	0.89313	0.89272	1	17665	0	-0.10061
C3orf14	4	0.35185	0.49406	1	9653	2	-0.049559	0.89316	0.89275	1	17666	0	-0.049559
MCU	4	0.7356	0.74503	1	14725	1	-0.045459	0.89326	0.89286	1	17667	0	-0.045459
SUCO	4	0.40511	0.55017	1	10721	2	-0.054538	0.89328	0.89288	1	17668	0	-0.054538
KCNH2	4	0.078282	0.17487	0.957206	3531	3	-0.16162	0.89333	0.89293	1	17669	0	-0.16162
MCHR1	4	0.028514	0.076897	0.923041	1629	3	-0.159	0.89335	0.89296	1	17670	0	-0.159
TFAP2E	4	0.19616	0.33095	0.998481	6497	1	-0.0062719	0.89344	0.89304	1	17671	0	-0.0062719
PAGE5	4	0.76792	0.77124	1	15209	1	0.0072955	0.89346	0.89306	1	17672	0	0.0072955
POLG	4	0.025079	0.069808	0.919612	1466	3	-0.17836	0.89348	0.89308	1	17673	0	-0.17836
ANAPC7	4	0.067814	0.15495	0.954404	3142	2	-0.10026	0.8935	0.8931	1	17674	0	-0.10026
KMT5C	4	0.07007	0.15935	0.954404	3238	3	-0.18202	0.89365	0.89325	1	17675	0	-0.18202
PRELID3B	4	0.33584	0.47718	1	9319	2	-0.12471	0.89367	0.89327	1	17676	0	-0.12471
CCDC75P1	1	0.10631	0.10626	0.950484	4499	1	-0.19392	0.89369	0.89411	1	17677	0	-0.19392
SCGB3A2	4	0.33974	0.48128	1	9402	2	-0.039422	0.89373	0.89334	1	17678	0	-0.039422
FKBP11	4	0.38735	0.53142	1	10382	2	-0.062441	0.89374	0.89335	1	17679	0	-0.062441
GYPB	3	0.39801	0.47431	1	10589	1	-0.021925	0.89379	0.89388	1	17680	0	-0.021925
TRIM67	4	0.78981	0.79039	1	15597	1	-0.021377	0.8938	0.89342	1	17681	0	-0.021377
DIS3L	4	0.0093638	0.031627	0.845002	718	2	-0.066343	0.89382	0.89344	1	17682	0	-0.066343
GTPBP10	4	0.0093699	0.031646	0.845002	719	3	-0.23772	0.89383	0.89345	1	17683	0	-0.23772
LIX1	4	0.77431	0.77663	1	15321	1	-0.014702	0.89385	0.89346	1	17684	0	-0.014702
BARHL1	4	0.12935	0.26027	0.984304	5139	2	-0.090568	0.89388	0.89349	1	17685	0	-0.090568
C8orf34	4	0.34229	0.48402	1	9459	2	-0.056851	0.89391	0.89351	1	17686	0	-0.056851
TMEM79	4	0.013961	0.045783	0.87621	1004	3	-0.2523	0.89395	0.89356	1	17687	0	-0.2523
MAPKAPK2	4	0.11988	0.24996	0.978958	4939	2	-0.040039	0.89398	0.89358	1	17688	0	-0.040039
COA4	4	0.066551	0.15256	0.954404	3087	3	-0.12409	0.89403	0.89364	1	17689	0	-0.12409
GNPNAT1	3	0.63716	0.64395	1	13407	1	-0.042285	0.89405	0.89415	1	17690	0	-0.042285
BRD7	4	0.00036092	0.0013393	0.475491	54	3	-0.34285	0.89408	0.89368	1	17691	0	-0.34285
PUM2	4	0.077208	0.17284	0.957206	3495	1	-0.084158	0.89411	0.89371	1	17692	0	-0.084158
JAGN1	4	0.72134	0.73424	1	14539	1	-0.011542	0.89431	0.89391	1	17693	0	-0.011542
SPATA2L	4	0.10298	0.22009	0.967004	4394	3	-0.11246	0.89432	0.89392	1	17694	0	-0.11246
CMTM5	4	0.67753	0.70354	1	13914	1	-0.032324	0.89435	0.89394	1	17695	0	-0.032324
ZNF547	4	0.90108	0.90063	1	17809	0	0.00291	0.89437	0.89397	1	17696	0	0.00291
GLCCI1	4	0.074597	0.16786	0.956381	3408	3	-0.090121	0.89438	0.89397	1	17697	0	-0.090121
ARHGAP18	4	0.34081	0.48242	1	9428	2	-0.065877	0.8944	0.89399	1	17698	0	-0.065877
ERGIC3	4	0.23631	0.37299	1	7311	1	-0.0691	0.89444	0.89403	1	17699	0	-0.0691
H2AB2	2	0.10551	0.17866	0.957206	4474	2	-0.16234	0.89449	0.8942	1	17700	0	-0.16234
SLC11A2	4	0.62971	0.67371	1	13327	1	-0.036049	0.89449	0.89409	1	17701	0	-0.036049
DOK4	4	0.14103	0.27272	0.988535	5374	2	-0.11883	0.89453	0.89413	1	17702	0	-0.11883
HMGA1	4	0.33846	0.47995	1	9380	2	-0.11937	0.89455	0.89414	1	17703	0	-0.11937
NO_SITE_703	1	0.10526	0.10524	0.950484	4466	1	-0.14574	0.89474	0.89514	1	17704	0	-0.14574
PRSS56	4	0.73928	0.74784	1	14770	1	-0.025974	0.89477	0.89436	1	17705	0	-0.025974
ERCC4	4	0.027312	0.074418	0.919612	1571	3	-0.13141	0.8948	0.89439	1	17706	0	-0.13141
GTF2A1L	4	0.26547	0.4035	1	7895	2	-0.12751	0.8948	0.89439	1	17707	0	-0.12751
SLC25A22	4	0.056291	0.13277	0.954404	2681	3	-0.13751	0.89486	0.89445	1	17708	0	-0.13751
ZNF219	4	0.28364	0.42255	1	8244	2	-0.060973	0.8949	0.8945	1	17709	0	-0.060973
SLC1A1	4	0.067971	0.15524	0.954404	3152	3	-0.14937	0.89493	0.89453	1	17710	0	-0.14937
LEFTY2	3	0.54099	0.56875	1	12338	1	-0.071832	0.89497	0.89509	1	17711	0	-0.071832
GTSF1	4	0.15468	0.2871	0.991909	5646	1	-0.0057146	0.89505	0.89465	1	17712	0	-0.0057146
TMED8	4	0.038846	0.098206	0.950037	2015	3	-0.087366	0.89508	0.89469	1	17713	0	-0.087366
DBH	4	0.32205	0.46264	1	9031	2	-0.056883	0.89514	0.89476	1	17714	0	-0.056883
LBH	4	0.83705	0.83634	1	16526	0	-0.016996	0.89521	0.89483	1	17715	0	-0.016996
DENND4C	4	0.051055	0.12248	0.954404	2482	3	-0.14447	0.89523	0.89484	1	17716	0	-0.14447
MYBL2	4	0.063804	0.14723	0.954404	2988	2	-0.09202	0.89527	0.89489	1	17717	0	-0.09202
CCT6A	4	0.15919	0.29187	0.994116	5739	2	-0.24239	0.89529	0.89491	1	17718	0	-0.24239
FAM180B	4	0.3365	0.47788	1	9336	2	-0.0753	0.89536	0.89497	1	17719	0	-0.0753
DIP2C	4	0.81806	0.81752	1	16164	0	-0.010125	0.89547	0.89506	1	17720	0	-0.010125
ARRB1	4	0.29442	0.43374	1	8463	1	-0.012189	0.8955	0.89509	1	17721	0	-0.012189
ABCA8	4	0.35491	0.49723	1	9712	2	-0.068139	0.89553	0.89512	1	17722	0	-0.068139
HSD17B2	4	0.2388	0.37559	1	7360	2	-0.097304	0.89561	0.8952	1	17723	0	-0.097304
MCF2L2	2	0.10434	0.17692	0.957206	4436	2	-0.10717	0.89566	0.89537	1	17724	0	-0.10717
FAM9C	4	0.88457	0.88411	1	17471	0	0.0097003	0.89571	0.89529	1	17725	0	0.0097003
KIN	4	0.78882	0.78947	1	15583	1	0.0087934	0.89572	0.8953	1	17726	0	0.0087934
ANKRD24	4	0.47969	0.59539	1	11681	1	0.0068495	0.89573	0.89531	1	17727	0	0.0068495
TGM4	4	0.33903	0.48055	1	9392	2	-0.022898	0.89575	0.89534	1	17728	0	-0.022898
PRDX4	4	0.0081192	0.02767	0.845002	625	3	-0.19424	0.89581	0.8954	1	17729	0	-0.19424
KRT32	4	0.036361	0.093105	0.946679	1924	2	-0.14958	0.89584	0.89543	1	17730	0	-0.14958
RASSF1	4	0.79697	0.79706	1	15728	1	-0.059531	0.89586	0.89545	1	17731	0	-0.059531
USP9X	4	0.34716	0.48912	1	9558	1	0.0043698	0.89591	0.89549	1	17732	0	0.0043698
TRUB2	4	0.082577	0.18285	0.959266	3680	2	-0.18776	0.89602	0.8956	1	17733	0	-0.18776
TMEM14B	4	0.25686	0.39455	1	7722	1	-0.010707	0.89602	0.8956	1	17734	0	-0.010707
ENTPD1	4	0.10581	0.22522	0.967004	4485	3	-0.068684	0.89609	0.89568	1	17735	0	-0.068684
SERPINA12	4	0.54944	0.62908	1	12426	1	-0.014651	0.89619	0.89578	1	17736	0	-0.014651
SYT12	4	0.038444	0.097416	0.950037	1998	2	-0.071874	0.8962	0.89579	1	17737	0	-0.071874
TNC	4	0.56158	0.63549	1	12540	1	-0.0055636	0.89622	0.89581	1	17738	0	-0.0055636
CCNC	4	0.014281	0.046487	0.879339	1015	3	-0.30452	0.89629	0.89589	1	17739	0	-0.30452
SLC31A2	4	0.38513	0.5291	1	10332	2	-0.050185	0.89636	0.89596	1	17740	0	-0.050185
RNF130	4	0.84176	0.841	1	16616	0	-0.019897	0.8964	0.896	1	17741	0	-0.019897
FAM162A	4	0.32483	0.46563	1	9092	2	-0.047177	0.89643	0.89603	1	17742	0	-0.047177
CCPG1	4	0.22896	0.36536	1	7163	2	-0.06558	0.89645	0.89604	1	17743	0	-0.06558
